ExecutionDate,ForecastDate,Horizon,Prediction,Actual
2003-12-01,2006-07-01,31,1.9623525708512126,-0.09608950178120472
2003-12-01,2006-08-01,32,1.9336771903675793,-0.3316221596562367
2003-12-01,2006-09-01,33,1.9077030966695965,-0.3081191771517516
2003-12-01,2006-10-01,34,1.8841054426875303,-0.49497197161540923
2003-12-01,2006-11-01,35,1.8625777084081214,-0.6549485364232097
2003-12-01,2006-12-01,36,1.8428306646977513,-0.344688393684144
2003-12-01,2007-01-01,37,1.8247166596640512,-0.3244057123057994
2003-12-01,2007-02-01,38,1.8080963665953715,-0.5270774415847894
2003-12-01,2007-03-01,39,1.7928383144652822,-0.30601721205557036
2003-12-01,2007-04-01,40,1.7788184449008104,-0.275060274563209
2003-12-01,2007-05-01,41,1.7659196941226951,-0.005966605937484437
2003-12-01,2007-06-01,42,1.7540315984501138,0.28927672042866537
2003-12-01,2007-07-01,43,1.743049922041671,0.029511766258984426
2003-12-01,2007-08-01,44,1.732876305619174,0.5778449318615559
2003-12-01,2007-09-01,45,1.7234179349916017,1.0541264596236406
2003-12-01,2007-10-01,46,1.7145872282630765,0.8184723631522548
2003-12-01,2007-11-01,47,1.706301540671784,1.4232277343417055
2003-12-01,2007-12-01,48,1.6984828860660268,1.4782430652545946
2003-12-01,2008-01-01,49,1.6911285722947922,2.76891035651042
2003-12-01,2008-02-01,50,1.6842360588943963,3.101713471068633
2003-12-01,2008-03-01,51,1.677802948479349,3.3390628003422638
2003-12-01,2008-04-01,52,1.671826978618522,3.142486464250737
2003-12-01,2008-05-01,53,1.6663060141691755,3.0640611727720497
2003-12-01,2008-06-01,54,1.6612380400431253,2.784007257685332
2003-12-01,2008-07-01,55,1.6566211543806408,2.9720334136032966
2003-12-01,2008-08-01,56,1.652453562109118,2.801260537142769
2003-12-01,2008-09-01,57,1.6487335688647995,3.728065379615361
2003-12-01,2008-10-01,58,1.645459575257136,5.45773064383468
2003-12-01,2008-11-01,59,1.6426300714564452,4.46331955062951
2003-12-01,2008-12-01,60,1.6402436320866116,3.6294804290598526
2003-11-01,2003-12-01,1,4.811252776928893,5.149397677538966
2003-11-01,2004-01-01,2,4.672985271489662,4.954068691235717
2003-11-01,2004-02-01,3,4.541668786104231,4.763795283632295
2003-11-01,2004-03-01,4,4.415107292716198,4.5881767890837075
2003-11-01,2004-04-01,5,4.2909999790234465,4.887310090574981
