execution_date,forecast_date,horizon,prediction,actual
2007-02-01,2011-04-01,50,0.7745157931508889,2.987547821563102
2007-02-01,2011-05-01,51,0.7819934567996278,2.7238099110773284
2007-02-01,2011-06-01,52,0.789328273762143,2.587932279571406
2007-02-01,2011-07-01,53,0.7965230298977575,2.3775701095574613
2007-02-01,2011-08-01,54,0.8035804567348743,2.5535901543103345
2007-02-01,2011-09-01,55,0.8105032325305583,2.3955975035256714
2007-02-01,2011-10-01,56,0.817293983309455,2.6965209617734796
2007-02-01,2011-11-01,57,0.8239552838824475,3.4167574403195853
2007-02-01,2011-12-01,58,0.8304896588454478,2.8847456511584584
2007-02-01,2012-01-01,59,0.8368607435054767,2.814749526173265
2007-02-01,2012-02-01,60,0.8430717234581249,2.8624456245746748
2007-03-01,2007-04-01,1,0.11239553397906533,0.14495778730501754
2007-03-01,2007-05-01,2,0.13011377010694633,0.24758595115748674
2007-03-01,2007-06-01,3,0.147140167689909,0.43346785731056636
2007-03-01,2007-07-01,4,0.16368933068629068,0.1381415218698521
2007-03-01,2007-08-01,5,0.18016905345203402,0.36592920347826796
2007-03-01,2007-09-01,6,0.19701206114296188,0.5709691985507647
2007-03-01,2007-10-01,7,0.21423151793740045,0.3071999961395806
2007-03-01,2007-11-01,8,0.23157185936727412,0.3528419129650344
2007-03-01,2007-12-01,9,0.2488062073651195,0.6290482591485056
2007-03-01,2008-01-01,10,0.2658144004183223,0.438909341581936
2007-03-01,2008-02-01,11,0.2825269100679146,0.5539754243159987
2007-03-01,2008-03-01,12,0.2988565071248871,0.5437531882404708
2007-03-01,2008-04-01,13,0.31495966489241145,0.507120364384537
2007-03-01,2008-05-01,14,0.3308408095265689,0.3675337040240356
2007-03-01,2008-06-01,15,0.34650428080455487,0.149850398456113
2007-03-01,2008-07-01,16,0.3619543338104221,0.05720564235203563
2007-03-01,2008-08-01,17,0.37719514058792414,-0.07718118545502398
2007-03-01,2008-09-01,18,0.392230791761103,1.360534620170914
2007-03-01,2008-10-01,19,0.40706529812324993,2.5696237100927752
2007-03-01,2008-11-01,20,0.4217025921948562,2.1241169619225952
2007-03-01,2008-12-01,21,0.4361465297511595,2.1277122427113833
2007-03-01,2009-01-01,22,0.45032832342182916,3.2972646793932343
2007-03-01,2009-02-01,23,0.46425308944386173,3.366521596951214
2007-03-01,2009-03-01,24,0.47792584420744205,3.4303304601140003
2007-03-01,2009-04-01,25,0.49135150620452067,3.6205437281990305
2007-03-01,2009-05-01,26,0.5045348979393639,4.254263691953285
2007-03-01,2009-06-01,27,0.5174807478018184,4.016990969002337
2007-03-01,2009-07-01,28,0.5301936919040177,4.08499362000494
2007-03-01,2009-08-01,29,0.5426782758812441,3.9890604942468744
2007-03-01,2009-09-01,30,0.5549389566576451,3.960221622109913
2007-03-01,2009-10-01,31,0.5669801041774915,3.899182480262758
2007-03-01,2009-11-01,32,0.5788060031026481,3.7727387249850906
2007-03-01,2009-12-01,33,0.5904208544769174,4.196071573706585
2007-03-01,2010-01-01,34,0.6017855359125588,4.110744504203309
2007-03-01,2010-02-01,35,0.6129049301012132,4.221242314547338
2007-03-01,2010-03-01,36,0.6237838244454903,4.188731138873539
2007-03-01,2010-04-01,37,0.6344269129185992,4.1559486572179045
2007-03-01,2010-05-01,38,0.6448387978876851,3.924090529710282
2007-03-01,2010-06-01,39,0.6550239919015839,3.640424481803302
2007-03-01,2010-07-01,40,0.6649869194436873,3.565380079039312
2007-03-01,2010-08-01,41,0.6747319186505987,2.829872151114637
2007-03-01,2010-09-01,42,0.6842632429972504,2.696935329552864
2007-03-01,2010-10-01,43,0.6935850629491317,2.7909438387967804
2007-03-01,2010-11-01,44,0.702701467582275,3.3656434227266048
2007-03-01,2010-12-01,45,0.7116164661716258,3.9525024307781136
2007-03-01,2011-01-01,46,0.7203604150872857,3.5235933979529386
2007-03-01,2011-02-01,47,0.7289366524861687,3.420639625473233
2007-03-01,2011-03-01,48,0.7373484513788043,3.3657662209580486
