execution_date,forecast_date,horizon,prediction,actual
1977-09-01,1977-10-01,1,3.616989386217824,3.6114117405294968
1977-09-01,1977-11-01,2,3.5935550899271678,3.62450442076404
1977-09-01,1977-12-01,3,3.5612088699429574,3.846366348274572
1977-09-01,1978-01-01,4,3.5221434830050304,2.4897002471849965
1977-09-01,1978-02-01,5,3.480798822630518,3.7788092076888393
1977-09-01,1978-03-01,6,3.4387358432670108,3.816613263734739
1977-09-01,1978-04-01,7,3.3986847695467763,4.16111066641613
1977-09-01,1978-05-01,8,3.357445009422874,2.1180910344976343
1977-09-01,1978-06-01,9,3.315100496481903,3.083588142253785
1977-09-01,1978-07-01,10,3.277043009658449,3.2067824302453363
1977-09-01,1978-08-01,11,3.242902515280264,3.452663995854557
1977-09-01,1978-09-01,12,3.212828798145411,3.5247402837202264
1977-09-01,1978-10-01,13,3.18727373003544,4.18075585751131
1977-09-01,1978-11-01,14,3.165680442309201,4.02086866188537
1977-09-01,1978-12-01,15,3.1474559958497275,4.3318126299112905
1977-09-01,1979-01-01,16,3.132078527387316,4.710134354211159
1977-09-01,1979-02-01,17,3.1191039412973707,4.213809394497311
1977-09-01,1979-03-01,18,3.108156877672047,3.283173451049941
1977-09-01,1979-04-01,19,3.098920518144041,2.308014401553089
1977-09-01,1979-05-01,20,3.0911275334897534,2.119792673712528
1977-09-01,1979-06-01,21,3.084552366732368,2.065382969959139
1977-09-01,1979-07-01,22,3.0790047082981546,1.3259030241797645
1977-09-01,1979-08-01,23,3.0743239883843234,0.43517962574282476
1977-09-01,1979-09-01,24,3.0703747295838553,-0.4514499490697024
1977-09-01,1979-10-01,25,3.067042625685851,-0.6065345610284986
1977-09-01,1979-11-01,26,3.0642312332328245,-1.0801025928305013
1977-09-01,1979-12-01,27,3.061859180089577,-0.9817489728224715
1977-09-01,1980-01-01,28,3.0598578102316214,-0.5004271302521061
1977-09-01,1980-02-01,29,3.0581691965849425,-0.26174007637581753
1977-09-01,1980-03-01,30,3.056744464401425,-0.3995786249843842
1977-09-01,1980-04-01,31,3.0555423766421903,-1.1403781083140134
1977-09-01,1980-05-01,32,3.0545281404245914,-2.000257800222885
1977-09-01,1980-06-01,33,3.0536723999870183,-1.0681401964245782
1977-09-01,1980-07-01,34,3.0529503870241683,-0.8030973748084757
1977-09-01,1980-08-01,35,3.0523412038003377,-0.5236604752072913
1977-09-01,1980-09-01,36,3.051827218291363,-0.5562128462991426
1977-09-01,1980-10-01,37,3.0513935538483814,-0.20948231851935228
1977-09-01,1980-11-01,38,3.051027658612382,-0.6811629059339026
1977-09-01,1980-12-01,39,3.0507189422168057,-0.7657618237138359
1977-09-01,1981-01-01,40,3.0504584692630177,-0.3935389918648924
1977-09-01,1981-02-01,41,3.050238700696699,-1.6423694884373625
1977-09-01,1981-03-01,42,3.0500532755996232,-3.4263942887742096
1977-09-01,1981-04-01,43,3.049896827081067,-3.439020710467252
1977-09-01,1981-05-01,44,3.049764826940071,-4.165789119352322
1977-09-01,1981-06-01,45,3.0496534546024874,-4.258324851959401
1977-09-01,1981-07-01,46,3.0495594865393834,-4.360939854366605
1977-09-01,1981-08-01,47,3.049480202966145,-4.978420238231373
1977-09-01,1981-09-01,48,3.049413309121814,-3.546583420985849
