ExecutionDate,ForecastDate,Horizon,RMSE_Row
1988-07-01,1993-06-01,59,2.716995274222582
1988-07-01,1993-07-01,60,2.6469676486901665
1988-08-01,1988-09-01,1,0.32928483028147304
1988-08-01,1988-10-01,2,0.5965252177461998
1988-08-01,1988-11-01,3,0.7620784540817238
1988-08-01,1988-12-01,4,1.1326578707347577
1988-08-01,1989-01-01,5,1.4904433713598872
1988-08-01,1989-02-01,6,1.526128318892963
1988-08-01,1989-03-01,7,1.9690023529115588
1988-08-01,1989-04-01,8,1.4109570697638372
1988-08-01,1989-05-01,9,1.6963949523686734
1988-08-01,1989-06-01,10,1.3199266423818317
1988-08-01,1989-07-01,11,1.1026031118789485
1988-08-01,1989-08-01,12,1.2891783310447011
1988-08-01,1989-09-01,13,1.3636051468770365
1988-08-01,1989-10-01,14,1.2179786828065036
1988-08-01,1989-11-01,15,1.0494858767370485
1988-08-01,1989-12-01,16,0.9776710268975275
1988-08-01,1990-01-01,17,0.6401940887834662
1988-08-01,1990-02-01,18,0.5881894290578219
1988-08-01,1990-03-01,19,0.6287542618468527
1988-08-01,1990-04-01,20,0.2733083132324562
1988-08-01,1990-05-01,21,0.4964270302668937
1988-08-01,1990-06-01,22,0.49725659233153297
1988-08-01,1990-07-01,23,0.0712481478591167
1988-08-01,1990-08-01,24,0.7151622293774746
1988-08-01,1990-09-01,25,0.8923312584309029
1988-08-01,1990-10-01,26,0.8882723431003783
1988-08-01,1990-11-01,27,0.40268726453298576
1988-08-01,1990-12-01,28,0.9304155370163545
1988-08-01,1991-01-01,29,1.2850963862093234
1988-08-01,1991-02-01,30,1.426438838259317
1988-08-01,1991-03-01,31,1.8346231993177513
1988-08-01,1991-04-01,32,2.170855413278202
1988-08-01,1991-05-01,33,2.223726300156687
1988-08-01,1991-06-01,34,2.337470296949278
1988-08-01,1991-07-01,35,2.39381661792848
1988-08-01,1991-08-01,36,2.386099553817607
1988-08-01,1991-09-01,37,2.2266789930692346
1988-08-01,1991-10-01,38,2.748620017823741
1988-08-01,1991-11-01,39,3.269733813935905
1988-08-01,1991-12-01,40,3.078667964989724
1988-08-01,1992-01-01,41,3.851259535335414
1988-08-01,1992-02-01,42,3.656667136951737
1988-08-01,1992-03-01,43,3.771206782122768
1988-08-01,1992-04-01,44,4.290810642382924
1988-08-01,1992-05-01,45,3.985522011225207
1988-08-01,1992-06-01,46,4.008206372427539
1988-08-01,1992-07-01,47,3.974202065508654
1988-08-01,1992-08-01,48,4.015495273323008
1988-08-01,1992-09-01,49,4.256026267232818
1988-08-01,1992-10-01,50,4.289971681214222
1988-08-01,1992-11-01,51,3.992608837420867
1988-08-01,1992-12-01,52,3.925430587059312
1988-08-01,1993-01-01,53,3.774602826838241
1988-08-01,1993-02-01,54,3.35055810242011
1988-08-01,1993-03-01,55,3.360067812485962
1988-08-01,1993-04-01,56,3.4272274052242153
1988-08-01,1993-05-01,57,3.124010972683786
1988-08-01,1993-06-01,58,2.7313748001782607
1988-08-01,1993-07-01,59,2.6610817699730056
1988-08-01,1993-08-01,60,2.272816218893636
1988-09-01,1988-10-01,1,0.29130850247712703
1988-09-01,1988-11-01,2,0.4790959309744718
1988-09-01,1988-12-01,3,0.8702240221863002
1988-09-01,1989-01-01,4,1.2470042708205507
1988-09-01,1989-02-01,5,1.300249346123447
1988-09-01,1989-03-01,6,1.7593534394095816
1988-09-01,1989-04-01,7,1.2163131753886338
1988-09-01,1989-05-01,8,1.5156124560264623
1988-09-01,1989-06-01,9,1.1519579298196387
1988-09-01,1989-07-01,10,0.9464898148817813
1988-09-01,1989-08-01,11,1.1440336604561487
1988-09-01,1989-09-01,12,1.2285987532471008
1988-09-01,1989-10-01,13,1.092362966715757
1988-09-01,1989-11-01,14,0.9325634679958478
1988-09-01,1989-12-01,15,0.868793008824742
1988-09-01,1990-01-01,16,0.538757711682064
1988-09-01,1990-02-01,17,0.4936355573428898
1988-09-01,1990-03-01,18,0.5405647149151611
1988-09-01,1990-04-01,19,0.19100320338447163
1988-09-01,1990-05-01,20,0.41956216282315906
1988-09-01,1990-06-01,21,0.4254209675001833
1988-09-01,1990-07-01,22,0.004061586846286325
1988-09-01,1990-08-01,23,0.778051322817559
1988-09-01,1990-09-01,24,0.9512479971994374
1988-09-01,1990-10-01,25,0.9435173176563489
1988-09-01,1990-11-01,26,0.45453836941426506
1988-09-01,1990-12-01,27,0.9791296686817692
1988-09-01,1991-01-01,28,1.3309110188914346
1988-09-01,1991-02-01,29,1.4695734849800042
1988-09-01,1991-03-01,30,1.8752807653385917
1988-09-01,1991-04-01,31,2.2092234491586
1988-09-01,1991-05-01,32,2.259978161357894
1988-09-01,1991-06-01,33,2.3717662166075932
1988-09-01,1991-07-01,34,2.42630469906313
1988-09-01,1991-08-01,35,2.4169166868625176
1988-09-01,1991-09-01,36,2.2559517042389707
1988-09-01,1991-10-01,37,2.7764652534523995
1988-09-01,1991-11-01,38,3.2962596655698793
1988-09-01,1991-12-01,39,3.1039743396745663
1988-09-01,1992-01-01,40,3.8754387752153714
1988-09-01,1992-02-01,41,3.6798045919986286
1988-09-01,1992-03-01,42,3.7933813395286466
1988-09-01,1992-04-01,43,4.312095215887995
1988-09-01,1992-05-01,44,4.005983993407897
1988-09-01,1992-06-01,45,4.027908052756607
1988-09-01,1992-07-01,46,3.9932010167466725
1988-09-01,1992-08-01,47,4.033844708675503
1988-09-01,1992-09-01,48,4.273775370456754
1988-09-01,1992-10-01,49,4.307165911732342
1988-09-01,1992-11-01,50,4.009290212333799
1988-09-01,1992-12-01,51,3.941637941804261
1988-09-01,1993-01-01,52,3.7903720561108747
1988-09-01,1993-02-01,53,3.3659223828538805
1988-09-01,1993-03-01,54,3.375057808470082
1988-09-01,1993-04-01,55,3.441871459136933
1988-09-01,1993-05-01,56,3.1383352807209777
1988-09-01,1993-06-01,57,2.745403574868047
1988-09-01,1993-07-01,58,2.674837390384493
1988-09-01,1993-08-01,59,2.286319369471591
1988-09-01,1993-09-01,60,2.23318081036758
1988-10-01,1988-11-01,1,0.20917724430616325
1988-10-01,1988-12-01,2,0.6200534153706967
1988-10-01,1989-01-01,3,1.0150619939785
1988-10-01,1989-02-01,4,1.0851400723179587
1988-10-01,1989-03-01,5,1.5597891943332542
1988-10-01,1989-04-01,6,1.031098294272993
1988-10-01,1989-05-01,7,1.343667292778981
1988-10-01,1989-06-01,8,0.9922707366064087
1988-10-01,1989-07-01,9,0.7981290941277865
1988-10-01,1989-08-01,10,1.006153626955318
1988-10-01,1989-09-01,11,1.100417469019135
1988-10-01,1989-10-01,12,0.9731513548433104
1988-10-01,1989-11-01,13,0.8216624809536958
1988-10-01,1989-12-01,14,0.7655862627308365
1988-10-01,1990-01-01,15,0.44267062057981554
1988-10-01,1990-02-01,16,0.4041337758477427
1988-10-01,1990-03-01,17,0.45715218330801033
1988-10-01,1990-04-01,18,0.11321998965108648
1988-10-01,1990-05-01,19,0.3469822289505363
1988-10-01,1990-06-01,20,0.35764994203568434
1988-10-01,1990-07-01,21,0.059265404762797624
1988-10-01,1990-08-01,22,0.837271739029595
1988-10-01,1990-09-01,23,1.0066738548855378
1988-10-01,1990-10-01,24,0.9954370518777766
1988-10-01,1990-11-01,25,0.5032185759244006
1988-10-01,1990-12-01,26,1.0248167303794091
1988-10-01,1991-01-01,27,1.37383261980162
1988-10-01,1991-02-01,28,1.5099400167339563
1988-10-01,1991-03-01,29,1.9132866318843793
1988-10-01,1991-04-01,30,2.245048275775163
1988-10-01,1991-05-01,31,2.293787914113511
1988-10-01,1991-06-01,32,2.4037142382987975
1988-10-01,1991-07-01,33,2.456532667458051
1988-10-01,1991-08-01,34,2.445555500798278
1988-10-01,1991-09-01,35,2.2831223028157055
1988-10-01,1991-10-01,36,2.802279373246213
1988-10-01,1991-11-01,37,3.320820540466187
1988-10-01,1991-12-01,38,3.127377347609771
1988-10-01,1992-01-01,39,3.897772035813551
1988-10-01,1992-02-01,40,3.7011495188035965
1988-10-01,1992-03-01,41,3.813813150261828
1988-10-01,1992-04-01,42,4.331683403909437
1988-10-01,1992-05-01,43,4.024792763321391
1988-10-01,1992-06-01,44,4.045996722879761
1988-10-01,1992-07-01,45,4.010624390962267
1988-10-01,1992-08-01,46,4.050653419990669
1988-10-01,1992-09-01,47,4.2900161984206395
1988-10-01,1992-10-01,48,4.322882075700062
1988-10-01,1992-11-01,49,4.024521642413724
1988-10-01,1992-12-01,50,3.956421529186284
1988-10-01,1993-01-01,51,3.8047418843443213
1988-10-01,1993-02-01,52,3.3799099415245526
1988-10-01,1993-03-01,53,3.388692190615705
1988-10-01,1993-04-01,54,3.4551795436384367
1988-10-01,1993-05-01,55,3.151341900812933
1988-10-01,1993-06-01,56,2.7581316738245825
1988-10-01,1993-07-01,57,2.6873081653566757
1988-10-01,1993-08-01,58,2.2985524043779666
1988-10-01,1993-09-01,59,2.245194198670979
1988-10-01,1993-10-01,60,2.11350481185275
1988-11-01,1988-12-01,1,0.42655713828991393
1988-11-01,1989-01-01,2,0.836101803772652
1988-11-01,1989-02-01,3,0.9196207470882163
1988-11-01,1989-03-01,4,1.406702565551008
1988-11-01,1989-04-01,5,0.8895267147568551
1988-11-01,1989-05-01,6,1.2127331122399911
1988-11-01,1989-06-01,7,0.8711714181100572
1988-11-01,1989-07-01,8,0.6861189873120271
1988-11-01,1989-08-01,9,0.9025339866202066
1988-11-01,1989-09-01,10,1.004527567852865
1988-11-01,1989-10-01,11,0.8843392722809525
1988-11-01,1989-11-01,12,0.7393150450103654
1988-11-01,1989-12-01,13,0.6891431301592901
1988-11-01,1990-01-01,14,0.37163579294181104
1988-11-01,1990-02-01,15,0.33806381386406925
1988-11-01,1990-03-01,16,0.39564750546620275
1988-11-01,1990-04-01,17,0.055918325511700284
1988-11-01,1990-05-01,18,0.2935535892315333
1988-11-01,1990-06-01,19,0.30779266668162697
1988-11-01,1990-07-01,20,0.10582782323149098
1988-11-01,1990-08-01,21,0.8807932664946261
1988-11-01,1990-09-01,22,1.0473881067839828
1988-11-01,1990-10-01,23,1.033559166651708
1988-11-01,1990-11-01,24,0.5389468428464761
1988-11-01,1990-12-01,25,1.0583340231473017
1988-11-01,1991-01-01,26,1.4053076730062297
1988-11-01,1991-02-01,27,1.5395285723988217
1988-11-01,1991-03-01,28,1.9411324763680897
1988-11-01,1991-04-01,29,2.2712841824830137
1988-11-01,1991-05-01,30,2.3185365040354062
1988-11-01,1991-06-01,31,2.4270887679372732
1988-11-01,1991-07-01,32,2.4786377519320784
1988-11-01,1991-08-01,33,2.466487778598889
1988-11-01,1991-09-01,34,2.302971047707109
1988-11-01,1991-10-01,35,2.821127058053757
1988-11-01,1991-11-01,36,3.3387433569035343
1988-11-01,1991-12-01,37,3.1444456858258807
1988-11-01,1992-01-01,38,3.914050926953624
1988-11-01,1992-02-01,39,3.7166990435548453
1988-11-01,1992-03-01,40,3.828688816079282
1988-11-01,1992-04-01,41,4.34593649337806
1988-11-01,1992-05-01,42,4.038470655900744
1988-11-01,1992-06-01,43,4.0591431920907475
1988-11-01,1992-07-01,44,4.023279878907998
1988-11-01,1992-08-01,45,4.0628552909521405
1988-11-01,1992-09-01,46,4.301798973130432
1988-11-01,1992-10-01,47,4.334277647771859
1988-11-01,1992-11-01,48,4.035559478290611
1988-11-01,1992-12-01,49,3.9671288528655055
1988-11-01,1993-01-01,50,3.8151438480393547
1988-11-01,1993-02-01,51,3.390029783336276
1988-11-01,1993-03-01,52,3.398551380202364
1988-11-01,1993-04-01,53,3.4647979167984575
1988-11-01,1993-05-01,54,3.160737783824821
1988-11-01,1993-06-01,55,2.7673219983237556
1988-11-01,1993-07-01,56,2.6963085744695983
1988-11-01,1993-08-01,57,2.307377350779084
1988-11-01,1993-09-01,58,2.2538570351772322
1988-11-01,1993-10-01,59,2.122017875123643
1988-11-01,1993-11-01,60,2.5288255094683603
1988-12-01,1989-01-01,1,0.4409348838178313
1988-12-01,1989-02-01,2,0.5534974694061476
1988-12-01,1989-03-01,3,1.06743751891752
1988-12-01,1989-04-01,4,0.5750630628730937
1988-12-01,1989-05-01,5,0.9211950347042345
1988-12-01,1989-06-01,6,0.6008122368068863
1988-12-01,1989-07-01,7,0.43532439037303683
1988-12-01,1989-08-01,8,0.6698033062592711
1988-12-01,1989-09-01,9,0.7884720125983611
1988-12-01,1989-10-01,10,0.6836857798237566
1988-12-01,1989-11-01,11,0.5528892897551453
1988-12-01,1989-12-01,12,0.5158730590300521
1988-12-01,1990-01-01,13,0.2105147738115266
1988-12-01,1990-02-01,14,0.188164137901217
1988-12-01,1990-03-01,15,0.2561136017219905
1988-12-01,1990-04-01,16,0.07403925769565944
1988-12-01,1990-05-01,17,0.17244360437777706
1988-12-01,1990-06-01,18,0.19485742433304487
1988-12-01,1990-07-01,19,0.21120972636424473
1988-12-01,1990-08-01,20,0.97919580508171
1988-12-01,1990-09-01,21,1.1393415079464233
1988-12-01,1990-10-01,22,1.119553286052681
1988-12-01,1990-11-01,23,0.6194342670555453
1988-12-01,1990-12-01,24,1.1337329245873684
1988-12-01,1991-01-01,25,1.4760044400411738
1988-12-01,1991-02-01,26,1.6058802342094691
1988-12-01,1991-03-01,27,2.0034689399547916
1988-12-01,1991-04-01,28,2.329910297258561
1988-12-01,1991-05-01,29,2.3737339679169285
1988-12-01,1991-06-01,30,2.4791178875296884
1988-12-01,1991-07-01,31,2.527739068262044
1988-12-01,1991-08-01,32,2.5128835688670534
1988-12-01,1991-09-01,33,2.3468667126489833
1988-12-01,1991-10-01,34,2.8627124037149767
1988-12-01,1991-11-01,35,3.378193778928194
1988-12-01,1991-12-01,36,3.1819232637154773
1988-12-01,1992-01-01,37,3.949705435170007
1988-12-01,1992-02-01,38,3.7506688858065065
1988-12-01,1992-03-01,39,3.8611018886406785
1988-12-01,1992-04-01,40,4.376910982841852
1988-12-01,1992-05-01,41,4.0681157763489875
1988-12-01,1992-06-01,42,4.087559866289905
1988-12-01,1992-07-01,43,4.050561367781195
1988-12-01,1992-08-01,44,4.089087775257989
1988-12-01,1992-09-01,45,4.327062090978563
1988-12-01,1992-10-01,46,4.358644991329145
1988-12-01,1992-11-01,47,4.0590990527770545
1988-12-01,1992-12-01,48,3.9899035007032175
1988-12-01,1993-01-01,49,3.837211640800496
1988-12-01,1993-02-01,50,3.4114443839348336
1988-12-01,1993-03-01,51,3.4193623775889446
1988-12-01,1993-04-01,52,3.4850511352457154
1988-12-01,1993-05-01,53,3.180475568732609
1988-12-01,1993-06-01,54,2.7865834803266045
1988-12-01,1993-07-01,55,2.7151299134937976
1988-12-01,1993-08-01,56,2.3257919615715514
1988-12-01,1993-09-01,57,2.271895795712801
1988-12-01,1993-10-01,58,2.139709319190601
1988-12-01,1993-11-01,59,2.546196004633389
1988-12-01,1993-12-01,60,2.6136500242104894
1989-01-01,1989-02-01,1,0.1445831265619114
1989-01-01,1989-03-01,2,0.6881424635313385
1989-01-01,1989-04-01,3,0.2231710127325287
1989-01-01,1989-05-01,4,0.5946510443986026
1989-01-01,1989-06-01,5,0.2977170045228269
1989-01-01,1989-07-01,6,0.15391880372781577
1989-01-01,1989-08-01,7,0.40846125153598023
1989-01-01,1989-09-01,8,0.5456870442595569
1989-01-01,1989-10-01,9,0.45806485749414
1989-01-01,1989-11-01,10,0.3431448650720541
1989-01-01,1989-12-01,11,0.32080384526954697
1989-01-01,1990-01-01,12,0.029016962931678658
1989-01-01,1990-02-01,13,0.019212969700687088
1989-01-01,1990-03-01,14,0.09876330179437265
1989-01-01,1990-04-01,15,0.22066207419188189
1989-01-01,1990-05-01,16,0.035741387561856075
1989-01-01,1990-06-01,17,0.06733012325206444
1989-01-01,1990-07-01,18,0.33025140011953225
1989-01-01,1990-08-01,19,1.090389120440471
1989-01-01,1990-09-01,20,1.2432757158510204
1989-01-01,1990-10-01,21,1.2167732891883305
1989-01-01,1990-11-01,22,0.7104439927408924
1989-01-01,1990-12-01,23,1.2189984299452052
1989-01-01,1991-01-01,24,1.555956774208957
1989-01-01,1991-02-01,25,1.680918079006826
1989-01-01,1991-03-01,26,2.0739610478047235
1989-01-01,1991-04-01,27,2.3961977430569554
1989-01-01,1991-05-01,28,2.436132229820263
1989-01-01,1991-06-01,29,2.5379187701854535
1989-01-01,1991-07-01,30,2.5832124807719
1989-01-01,1991-08-01,31,2.5652791687006653
1989-01-01,1991-09-01,32,2.3964154257825934
1989-01-01,1991-10-01,33,2.90962783042822
1989-01-01,1991-11-01,34,3.422673493937396
1989-01-01,1991-12-01,35,3.224150018638225
1989-01-01,1992-01-01,36,3.9898482706939493
1989-01-01,1992-02-01,37,3.7888841603672168
1989-01-01,1992-03-01,38,3.8975342298927123
1989-01-01,1992-04-01,39,4.411694167728777
1989-01-01,1992-05-01,40,4.101373545137941
1989-01-01,1992-06-01,41,4.119406675530526
1989-01-01,1992-07-01,42,4.081103086774598
1989-01-01,1992-08-01,43,4.1184223302759655
1989-01-01,1992-09-01,44,4.3552800611541915
1989-01-01,1992-10-01,45,4.385830159845174
1989-01-01,1992-11-01,46,4.085328916705977
1989-01-01,1992-12-01,47,4.015249742601102
1989-01-01,1993-01-01,48,3.861740564923732
1989-01-01,1993-02-01,49,3.4352173197336477
1989-01-01,1993-03-01,50,3.442436052932379
1989-01-01,1993-04-01,51,3.507478021648591
1989-01-01,1993-05-01,52,3.2023042006846594
1989-01-01,1993-06-01,53,2.8078587506664228
1989-01-01,1993-07-01,54,2.735893346624505
1989-01-01,1993-08-01,55,2.3460819661803134
1989-01-01,1993-09-01,56,2.2917478985316433
1989-01-01,1993-10-01,57,2.1591563812206576
1989-01-01,1993-11-01,58,2.5652684211480423
1989-01-01,1993-12-01,59,2.632375909754192
1989-01-01,1994-01-01,60,2.4781574824109924
1989-02-01,1989-03-01,1,0.5535650964830536
1989-02-01,1989-04-01,2,0.09781581890501856
1989-02-01,1989-05-01,3,0.4778105778347185
1989-02-01,1989-06-01,4,0.18874305946899328
1989-02-01,1989-07-01,5,0.05221692993120927
1989-02-01,1989-08-01,6,0.31348527060266224
1989-02-01,1989-09-01,7,0.4569422112743039
1989-02-01,1989-10-01,8,0.375098856208319
1989-02-01,1989-11-01,9,0.2655420433296198
1989-02-01,1989-12-01,10,0.24819835737892093
1989-02-01,1990-01-01,11,0.03889440735395966
1989-02-01,1990-02-01,12,0.044288690063326364
1989-02-01,1990-03-01,13,0.03941228641452155
1989-02-01,1990-04-01,14,0.27612301775340165
1989-02-01,1990-05-01,15,0.016084938916063996
1989-02-01,1990-06-01,16,0.01889214594718891
1989-02-01,1990-07-01,17,0.3755357501838428
1989-02-01,1990-08-01,18,1.1327417959973622
1989-02-01,1990-09-01,19,1.2829054239880509
1989-02-01,1990-10-01,20,1.25387549827263
1989-02-01,1990-11-01,21,0.7452012449115871
1989-02-01,1990-12-01,22,1.2515808396178503
1989-02-01,1991-01-01,23,1.5865226326485258
1989-02-01,1991-02-01,24,1.7096145119356843
1989-02-01,1991-03-01,25,2.1009246912650483
1989-02-01,1991-04-01,26,2.421555415101244
1989-02-01,1991-05-01,27,2.4600015839397433
1989-02-01,1991-06-01,28,2.5604089219871256
1989-02-01,1991-07-01,29,2.6044246031554596
1989-02-01,1991-08-01,30,2.5853070532632914
1989-02-01,1991-09-01,31,2.415346009799275
1989-02-01,1991-10-01,32,2.9275416897951447
1989-02-01,1991-11-01,33,3.4396453031148133
1989-02-01,1991-12-01,34,3.2402489790156346
1989-02-01,1992-01-01,35,4.00513850901191
1989-02-01,1992-02-01,36,3.8034250989258687
1989-02-01,1992-03-01,37,3.9113809302975264
1989-02-01,1992-04-01,38,4.4248976498962955
1989-02-01,1992-05-01,39,4.113981083226679
1989-02-01,1992-06-01,40,4.131462072387101
1989-02-01,1992-07-01,41,4.092646928400649
1989-02-01,1992-08-01,42,4.129492221733028
1989-02-01,1992-09-01,43,4.365910845234785
1989-02-01,1992-10-01,44,4.39605411975127
1989-02-01,1992-11-01,45,4.095175963892071
1989-02-01,1992-12-01,46,4.024747590859087
1989-02-01,1993-01-01,47,3.8709148917111174
1989-02-01,1993-02-01,48,3.444091915675534
1989-02-01,1993-03-01,49,3.4510329603609233
1989-02-01,1993-04-01,50,3.5158176629814983
1989-02-01,1993-05-01,51,3.210405497386187
1989-02-01,1993-06-01,52,2.8157392334804103
1989-02-01,1993-07-01,53,2.7435692577187503
1989-02-01,1993-08-01,54,2.353568353794997
1989-02-01,1993-09-01,55,2.2990587046812214
1989-02-01,1993-10-01,56,2.1663045229584865
1989-02-01,1993-11-01,57,2.5722658658657513
1989-02-01,1993-12-01,58,2.6392337449532732
1989-02-01,1994-01-01,59,2.4848859803520447
1989-02-01,1994-02-01,60,2.551484113935712
1989-04-01,1989-05-01,1,0.38685846283424163
1989-04-01,1989-06-01,2,0.10406318288466782
1989-04-01,1989-07-01,3,0.026714796045663874
1989-04-01,1989-08-01,4,0.23983488231508704
1989-04-01,1989-09-01,5,0.3881522026789833
1989-04-01,1989-10-01,6,0.3107904721737432
1989-04-01,1989-11-01,7,0.20536886118249165
1989-04-01,1989-12-01,8,0.1918437948860951
1989-04-01,1990-01-01,9,0.09172498669032852
1989-04-01,1990-02-01,10,0.09386455503952407
1989-04-01,1990-03-01,11,0.007113134761137063
1989-04-01,1990-04-01,12,0.3197633853854348
1989-04-01,1990-05-01,13,0.05696722100668272
1989-04-01,1990-06-01,14,0.019378427135735232
1989-04-01,1990-07-01,15,0.4113496934580101
1989-04-01,1990-08-01,16,1.1662559423921288
1989-04-01,1990-09-01,17,1.3142739408473956
1989-04-01,1990-10-01,18,1.283247166539133
1989-04-01,1990-11-01,19,0.7727178735253272
1989-04-01,1990-12-01,20,1.2773764333727093
1989-04-01,1991-01-01,21,1.6107230549821585
1989-04-01,1991-02-01,22,1.7323374678684367
1989-04-01,1991-03-01,23,2.1222799126277407
1989-04-01,1991-04-01,24,2.4416449688858917
1989-04-01,1991-05-01,25,2.4789202508961803
1989-04-01,1991-06-01,26,2.5782446104318426
1989-04-01,1991-07-01,27,2.6212587750514893
1989-04-01,1991-08-01,28,2.601215147806845
1989-04-01,1991-09-01,29,2.4303978552604337
1989-04-01,1991-10-01,30,2.941801898058421
1989-04-01,1991-11-01,31,3.4531736438316
1989-04-01,1991-12-01,32,3.253100731910332
1989-04-01,1992-01-01,33,4.017364793946545
1989-04-01,1992-02-01,34,3.81507318400807
1989-04-01,1992-03-01,35,3.922494518738848
1989-04-01,1992-04-01,36,4.435517146577158
1989-04-01,1992-05-01,37,4.124143842058514
1989-04-01,1992-06-01,38,4.141202625620776
1989-04-01,1992-07-01,39,4.10199719903961
1989-04-01,1992-08-01,40,4.1384817201876105
1989-04-01,1992-09-01,41,4.374566851313049
1989-04-01,1992-10-01,42,4.404401851029451
1989-04-01,1992-11-01,43,4.10323873144973
1989-04-01,1992-12-01,44,4.032546943303778
1989-04-01,1993-01-01,45,3.8784707483572225
